imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.451,0.336,-1.309,compass,-100.078,0.224,-92.917,-1.173,-0.112,-10.28,2.468,2.166603988000316,-53.013,346.495,0.039,23692.507,False,-0.0032020817656866402,0.023391612842967802,0.38,-0.051,-0.277,-9.914,-0.023,346.495,169.078,True,0,1,0,0
-1.44,0.0,-1.317,compass,-103.69,0.224,-95.541,-1.152,0.112,-10.2,2.667,2.3789751214963872,-52.957,346.551,0.056,23692.708,False,-0.00648111513335945,0.03396161278996194,0.38,-0.051,-0.277,-9.875,0.006,346.551,169.078,True,0,1,0,0
-1.44,0.0,-1.317,compass,-103.69,0.224,-95.541,-1.152,0.112,-10.2,2.667,2.3789751214963872,-52.957,346.551,0.056,23692.708,False,-0.00648111513335945,0.03396161278996194,0.38,-0.051,-0.277,-9.875,0.006,346.551,169.078,True,0,1,0,0
-1.415,-0.112,-1.323,compass,-104.891,0.112,-97.749,-1.128,0.112,-10.26,2.767,2.5550775149481857,-52.915,346.593,0.027,23692.908,False,-0.00395951054441461,0.016411353128398254,0.38,-0.051,-0.277,-9.875,-0.024,346.593,169.078,True,0,1,0,0
-1.387,-0.112,-1.325,compass,-102.652,-0.0,-98.655,-1.125,0.224,-10.26,2.866,2.651655159883773,-52.894,346.614,0.027,23693.008,False,-0.004313471381949439,0.016419098719407967,0.38,-0.09,-0.316,-9.875,-0.024,346.614,169.078,True,0,1,0,0
-1.366,-0.112,-1.326,compass,-102.402,0.112,-99.443,-1.13,0.336,-10.22,2.866,2.7407451417680484,-52.902,346.606,0.008,23693.108,False,-0.001325081991767897,0.004690373970185301,0.38,-0.09,-0.316,-9.875,-0.002,346.606,169.078,True,0,1,0,0
-1.329,-0.224,-1.326,compass,-103.49,0.112,-100.112,-1.139,0.336,-10.22,2.906,2.8219769200142917,-52.909,346.599,0.008,23693.208,False,-0.0014044806963049421,0.004689541718639852,0.38,-0.09,-0.316,-9.875,-0.002,346.599,169.078,True,0,1,0,0
-1.307,-0.224,-1.326,compass,-103.5,0.224,-100.559,-1.151,0.336,-10.22,2.886,2.8798528739538596,-52.917,346.591,0.037,23693.308,False,-0.006917283542610082,0.022271468588200147,0.38,-0.09,-0.316,-9.875,-0.002,346.591,169.078,True,0,1,0,0
-1.283,-0.224,-1.325,compass,-103.274,-0.0,-100.929,-1.176,0.448,-10.2,2.807,2.9204740494922685,-52.925,346.583,0.037,23693.408,False,-0.007122413726223359,0.022267479208368537,0.38,-0.09,-0.355,-9.875,0.005,346.583,169.078,True,0,1,0,0
-1.259,-0.112,-1.323,compass,-102.411,0.224,-101.043,-1.194,0.336,-10.2,2.807,2.9349373922263977,-52.933,346.575,0.072,23693.508,False,-0.013967940835539299,0.04335451562678687,0.38,-0.09,-0.355,-9.875,0.005,346.575,169.078,True,0,1,0,0
-1.237,0.0,-1.32,compass,-101.263,0.224,-101.053,-1.205,0.336,-10.26,2.767,2.9348155746472626,-52.94,346.568,0.072,23693.608,False,-0.013944548798793688,0.043346989220353085,0.38,-0.09,-0.355,-9.875,-0.026,346.568,169.078,True,0,1,0,0
-1.214,0.0,-1.317,compass,-101.502,0.112,-101.009,-1.217,0.224,-10.26,2.787,2.9260578160825848,-52.948,346.56,0.072,23693.708,False,-0.01386340947292433,0.04333945775062209,0.38,-0.09,-0.395,-9.879,-0.026,346.56,169.078,True,0,1,0,0
-1.186,0.224,-1.313,compass,-99.034,0.112,-100.804,-1.221,0.224,-10.2,2.687,2.892768402517981,-52.935,346.573,0.072,23693.808,False,-0.013570744206991081,0.043352828295670845,0.38,-0.09,-0.355,-9.875,0.007,346.573,169.078,True,0,1,0,0
-1.152,-0.112,-1.308,compass,-103.261,0.224,-100.925,-1.21,0.0,-10.2,2.687,2.8496463051531604,-52.921,346.587,0.027,23693.908,False,-0.005179013154704296,0.01640889529802869,0.38,-0.09,-0.395,-9.879,0.007,346.587,169.078,True,0,1,0,0
-1.146,0.336,-1.303,compass,-98.032,-0.336,-100.825,-1.202,0.0,-10.17,2.608,2.7886862185594428,-52.921,346.587,0.027,23694.008,False,-0.005127599169039983,0.01640890870023842,0.38,-0.09,-0.395,-9.879,0.021,346.587,169.078,True,0,1,0,0
-1.14,0.112,-1.298,compass,-100.935,0.224,-100.737,-1.187,-0.112,-10.17,2.588,2.7279799316386946,-52.913,346.595,0.027,23694.108,False,-0.005080121418304691,0.016411916495303668,0.38,-0.09,-0.395,-9.918,0.021,346.595,169.078,True,0,1,0,0
-1.136,0.112,-1.293,compass,-100.926,0.224,-100.662,-1.166,-0.112,-10.17,2.568,2.6762461338191095,-52.899,346.609,0.027,23694.208,False,-0.005037742531374029,0.016417297939811736,0.38,-0.09,-0.355,-9.914,0.021,346.609,169.078,True,0,1,0,0
-1.138,0.224,-1.289,compass,-99.551,0.112,-100.326,-1.152,-0.112,-10.2,2.568,2.632430624708652,-52.892,346.616,0.068,23694.308,False,-0.012194243952066648,0.04105008302484903,0.38,-0.09,-0.355,-9.914,0.009,346.616,169.078,True,0,1,0,0
-1.139,0.224,-1.284,compass,-99.789,-0.112,-100.012,-1.139,-0.224,-10.2,2.568,2.5851325596718473,-52.878,346.63,0.068,23694.408,False,-0.011814319469051662,0.04106349725249988,0.37,-0.09,-0.355,-9.914,0.009,346.63,169.078,True,0,1,0,0
-1.148,0.112,-1.28,compass,-100.926,-0.0,-99.895,-1.126,-0.112,-10.2,2.568,2.564257569121186,-52.87,346.638,0.049,23694.508,False,-0.008338912840266178,0.029336017546883864,0.37,-0.09,-0.355,-9.914,0.008,346.638,169.078,True,0,1,0,0
-1.169,0.224,-1.277,compass,-99.953,-0.0,-99.749,-1.129,-0.336,-10.2,2.468,2.4974257185538833,-52.848,346.66,0.049,23694.609,False,-0.008204960484326944,0.02935085481549957,0.37,-0.09,-0.355,-9.914,0.008,346.66,169.078,True,0,1,0,0
-1.191,0.112,-1.274,compass,-101.458,0.224,-99.727,-1.125,-0.336,-10.2,2.468,2.447942365069306,-52.82,346.688,0.041,23694.709,False,-0.006866293969636055,0.024670735502922057,0.37,-0.09,-0.355,-9.914,0.008,346.688,169.078,True,0,1,0,0
-1.24,0.112,-1.273,compass,-101.125,0.336,-99.729,-1.125,-0.224,-10.22,2.369,2.400536348716218,-52.741,346.767,0.041,23694.809,False,-0.006831035529980117,0.02471547095053695,0.37,-0.09,-0.316,-9.914,0.001,346.767,169.078,True,0,1,0,0
-1.261,-0.112,-1.273,compass,-104.143,0.448,-99.95,-1.128,-0.224,-10.22,2.369,2.369590901409166,-52.685,346.823,0.031,23694.909,False,-0.005310512117695012,0.018855312924851878,0.37,-0.09,-0.355,-9.914,0.001,346.823,169.078,True,0,1,0,0
-1.296,-0.112,-1.274,compass,-104.483,0.112,-100.265,-1.14,-0.336,-10.22,2.408,2.341176888897445,-52.635,346.873,0.031,23695.009,False,-0.0054721557505725445,0.018876805482343068,0.37,-0.09,-0.355,-9.875,0.001,346.873,169.078,True,0,1,0,0
-1.323,-0.224,-1.275,compass,-105.974,0.336,-100.471,-1.151,-0.336,-10.24,2.408,2.320928575392603,-52.579,346.929,0.072,23695.109,False,-0.012891287701004022,0.0437083201407794,0.37,-0.051,-0.316,-9.918,-0.006,346.929,169.078,True,0,1,0,0
-1.343,-0.112,-1.277,compass,-104.378,0.224,-100.713,-1.161,-0.336,-10.24,2.508,2.3233922832393867,-52.522,346.986,0.072,23695.209,False,-0.01317536879127979,0.04376468902024981,0.37,-0.051,-0.316,-9.879,-0.006,346.986,169.078,True,0,1,0,0
-1.37,-0.112,-1.28,compass,-104.378,0.112,-101.212,-1.172,-0.336,-10.26,2.508,2.327162058713167,-52.466,347.042,0.023,23695.309,False,-0.004468843431698789,0.014212255083699882,0.37,-0.051,-0.316,-9.879,-0.015,347.042,169.078,True,0,1,0,0
-1.391,-0.224,-1.283,compass,-105.591,0.336,-101.698,-1.175,-0.224,-10.26,2.389,2.320189896484078,-52.409,347.099,0.023,23695.409,False,-0.004660002506425214,0.014230550928193005,0.37,-0.09,-0.277,-9.879,-0.015,347.099,169.078,True,0,1,0,0
-1.413,-0.112,-1.287,compass,-104.161,-0.0,-102.061,-1.171,-0.224,-10.26,2.349,2.3024028553311346,-52.373,347.135,0.027,23695.509,False,-0.005610314017321317,0.01661584136894743,0.37,-0.09,-0.277,-9.879,-0.014,347.135,169.078,True,0,1,0,0
-1.435,-0.112,-1.292,compass,-104.18,-0.0,-102.35,-1.167,-0.224,-10.26,2.329,2.2841509366960064,-52.352,347.156,0.027,23695.609,False,-0.0057537119674094086,0.01662384381960178,0.37,-0.09,-0.277,-9.879,-0.014,347.156,169.078,True,0,1,0,0
-1.477,0.0,-1.297,compass,-102.317,0.112,-102.43,-1.165,-0.112,-10.2,2.329,2.279416955904285,-52.336,347.172,0.039,23695.709,False,-0.00828595964462015,0.023756628235560653,0.37,-0.09,-0.277,-9.879,0.017,347.172,169.078,True,0,1,0,0
-1.491,-0.112,-1.303,compass,-103.839,-0.0,-102.498,-1.167,-0.112,-10.2,2.289,2.26998874080771,-52.329,347.179,0.039,23695.809,False,-0.008345497454764154,0.023760471042301976,0.37,-0.09,-0.277,-9.879,0.017,347.179,169.078,True,0,1,0,0
-1.498,0.112,-1.309,compass,-100.79,0.224,-102.505,-1.167,-0.112,-10.2,2.289,2.257724489367199,-52.329,347.179,0.021,23695.909,False,-0.004600661293463854,0.01306828929133762,0.37,-0.09,-0.277,-9.879,0.017,347.179,169.078,True,0,1,0,0
-1.498,-0.112,-1.315,compass,-81.15,-0.112,-101.463,-1.167,0.336,-10.26,2.349,2.3146132064500358,-52.336,347.172,0.021,23696.009,False,-0.004228628329623961,0.01306623609555195,0.37,-0.129,-0.277,-9.879,-0.005,347.172,169.078,True,0,1,0,0
-1.491,0.112,-1.32,compass,-77.864,0.112,-99.68,-1.166,0.112,-10.26,2.349,2.3379593472327524,-52.343,347.165,0.017,23696.109,False,-0.0029298890718664618,0.010688852062020554,0.37,-0.129,-0.316,-9.875,-0.005,347.165,169.078,True,0,1,0,0
-1.483,0.112,-1.325,compass,-77.934,0.112,-97.528,-1.172,0.112,-10.28,2.508,2.3914256485089007,-52.358,347.15,0.017,23696.209,False,-0.002286539263550118,0.010685249286441592,0.37,-0.129,-0.277,-9.879,-0.014,347.15,169.078,True,0,1,0,0
-1.476,0.112,-1.329,compass,-77.646,0.224,-95.131,-1.179,0.0,-10.28,2.508,2.42067421628843,-52.358,347.15,0.039,23696.309,False,-0.0034673080079164077,0.023744880820104085,0.37,-0.09,-0.316,-9.875,-0.014,347.15,169.078,True,0,1,0,0
-1.467,-0.112,-1.333,compass,-80.45,0.224,-92.941,-1.191,0.112,-10.24,2.767,2.50869683382487,-52.372,347.136,0.039,23696.409,False,-0.0019942625446975463,0.023737230486243797,0.37,-0.09,-0.316,-9.875,0.006,347.136,169.078,True,0,1,0,0
-1.452,-0.112,-1.337,compass,-80.651,0.112,-90.853,-1.197,0.224,-10.24,2.767,2.591630738852056,-52.387,347.121,0.068,23696.51,False,-0.00102588439723923,0.04152677425132829,0.37,-0.09,-0.316,-9.875,0.006,347.121,169.078,True,0,1,0,0
-1.416,-0.112,-1.339,compass,-80.346,0.112,-89.026,-1.206,0.112,-10.28,2.986,2.6915341152765415,-52.409,347.099,0.068,23696.61,False,0.0011257917692034055,0.041505706150626764,0.37,-0.09,-0.316,-9.875,-0.015,347.099,169.078,True,0,1,0,0
-1.394,0.112,-1.341,compass,-78.331,-0.0,-87.406,-1.211,0.224,-10.28,2.986,2.7872252014477548,-52.41,347.098,0.052,23696.71,False,0.0023570542169997766,0.0320183730549428,0.37,-0.09,-0.316,-9.875,-0.015,347.098,169.078,True,0,1,0,0
-1.367,0.112,-1.342,compass,-79.331,0.224,-85.996,-1.208,0.224,-10.28,3.185,2.905645275299017,-52.41,347.098,0.052,23696.81,False,0.0036499873630551874,0.03201807110318872,0.37,-0.09,-0.316,-9.875,-0.015,347.098,169.078,True,0,1,0,0
-1.332,0.112,-1.341,compass,-79.522,0.448,-84.935,-1.204,0.336,-10.24,3.185,3.009514187536515,-52.397,347.111,0.012,23696.91,False,0.0010292460025816224,0.007117285252684196,0.37,-0.09,-0.316,-9.875,-0.0,347.111,169.078,True,0,1,0,0
-1.304,0.112,-1.34,compass,-79.38,0.224,-84.014,-1.201,0.224,-10.24,3.444,3.1343320960727765,-52.397,347.111,0.012,23697.01,False,0.0012159470160925704,0.007117218699240561,0.37,-0.09,-0.316,-9.875,-0.0,347.111,169.078,True,0,1,0,0
-1.283,0.224,-1.339,compass,-78.227,0.112,-83.117,-1.198,0.112,-10.24,3.444,3.221827701902732,-52.397,347.111,0.025,23697.11,False,0.0030279211617959506,0.015420532715755803,0.37,-0.09,-0.316,-9.875,-0.0,347.111,169.078,True,0,1,0,0
-1.269,0.112,-1.337,compass,-79.568,0.224,-82.385,-1.197,0.336,-10.2,3.543,3.3356344377154525,-52.411,347.097,0.025,23697.21,False,0.0033436342164557087,0.015415603669929522,0.36,-0.09,-0.316,-9.875,0.013,347.097,169.078,True,0,1,0,0
-1.248,-0.112,-1.334,compass,-81.269,0.112,-81.904,-1.201,0.224,-10.2,3.543,3.4062346901927123,-52.426,347.082,0.014,23697.31,False,0.001911458301469802,0.008298011443086223,0.36,-0.09,-0.316,-9.875,0.013,347.082,169.078,True,0,1,0,0
-1.233,-0.112,-1.331,compass,-81.104,0.112,-81.563,-1.199,0.112,-10.2,3.603,3.4612273946686662,-52.448,347.06,0.014,23697.41,False,0.0019887257859543678,0.008293899534476366,0.36,-0.09,-0.355,-9.875,0.013,347.06,169.078,True,0,1,0,0
-1.205,-0.112,-1.327,compass,-81.389,-0.0,-81.205,-1.203,0.336,-10.24,3.603,3.532355415699286,-52.462,347.046,0.054,23697.511,False,0.00828739939838567,0.033164721724433036,0.36,-0.09,-0.355,-9.875,-0.001,347.046,169.078,True,0,1,0,0
-1.19,-0.112,-1.323,compass,-81.21,0.112,-80.951,-1.208,0.224,-10.24,3.722,3.60086903375769,-52.455,347.053,0.054,23697.611,False,0.008538313354610924,0.033169701224796,0.36,-0.09,-0.355,-9.875,-0.001,347.053,169.078,True,0,1,0,0
-1.175,-0.224,-1.319,compass,-81.982,0.112,-80.907,-1.221,0.112,-10.24,3.722,3.6377250796434097,-52.427,347.081,0.023,23697.711,False,0.0036881957640938537,0.014224659024689074,0.36,-0.09,-0.355,-9.914,-0.001,347.081,169.078,True,0,1,0,0
-1.167,0.112,-1.314,compass,-79.289,-0.0,-80.788,-1.227,0.112,-10.26,3.901,3.7124413446059603,-52.414,347.094,0.023,23697.811,False,0.003739686791115966,0.014229066421256448,0.36,-0.09,-0.355,-9.914,-0.008,347.094,169.078,True,0,1,0,0
-1.16,-0.224,-1.309,compass,-81.892,-0.0,-80.711,-1.227,0.112,-10.26,3.901,3.7647390709779125,-52.393,347.115,0.037,23697.911,False,0.005979015107526596,0.022539950642749672,0.36,-0.09,-0.395,-9.918,-0.008,347.115,169.078,True,0,1,0,0
-1.159,-0.224,-1.305,compass,-81.707,0.112,-80.677,-1.241,-0.112,-10.26,3.742,3.744057664874245,-52.365,347.143,0.037,23698.011,False,0.006010613342318325,0.02255440631725147,0.36,-0.09,-0.355,-9.914,-0.008,347.143,169.078,True,0,1,0,0
-1.158,-0.112,-1.3,compass,-80.769,0.224,-80.687,-1.249,-0.112,-10.22,3.742,3.7292953203592853,-52.33,347.178,0.021,23698.111,False,0.0034828998533052184,0.013068041510415119,0.36,-0.09,-0.355,-9.914,0.006,347.178,169.078,True,0,1,0,0
-1.164,-0.112,-1.296,compass,-80.79,0.224,-80.679,-1.257,-0.112,-10.22,3.643,3.695895717539244,-52.302,347.206,0.021,23698.211,False,0.003488636140671258,0.013076243545139027,0.36,-0.09,-0.355,-9.914,0.006,347.206,169.078,True,0,1,0,0
-1.172,0.0,-1.293,compass,-79.657,0.112,-80.358,-1.258,-0.224,-10.26,3.643,3.6622748980278126,-52.287,347.221,0.093,23698.311,False,0.01573409318157889,0.05707902391400231,0.36,-0.09,-0.355,-9.914,-0.014,347.221,169.078,True,0,1,0,0
-1.194,0.112,-1.29,compass,-78.717,0.112,-80.02,-1.247,-0.224,-10.26,3.722,3.656206625934419,-52.259,347.249,0.093,23698.411,False,0.016289038473521048,0.057115588746324684,0.36,-0.09,-0.355,-9.914,-0.014,347.249,169.078,True,0,1,0,0
-1.217,0.112,-1.287,compass,-78.525,0.224,-79.928,-1.236,-0.336,-10.22,3.722,3.6348178910302136,-52.244,347.264,0.017,23698.511,False,0.003080413847705236,0.010712857329512935,0.36,-0.09,-0.355,-9.875,0.007,347.264,169.078,True,0,1,0,0
-1.224,0.112,-1.286,compass,-80.887,0.336,-79.905,-1.23,-0.112,-10.22,3.583,3.613143367649228,-52.244,347.264,0.017,23698.611,False,0.0030828339754897073,0.010712914469129184,0.36,-0.09,-0.316,-9.875,0.007,347.264,169.078,True,0,1,0,0
-1.248,0.112,-1.284,compass,-80.887,-0.0,-79.655,-1.211,-0.112,-10.22,3.583,3.599911098732078,-52.243,347.265,0.095,23698.711,False,0.017174661567919282,0.058326794372633606,0.36,-0.09,-0.355,-9.875,0.007,347.265,169.078,True,0,1,0,0
-1.263,0.112,-1.284,compass,-80.757,-0.112,-79.485,-1.199,-0.224,-10.17,3.663,3.593869945173946,-52.235,347.273,0.095,23698.811,False,0.01744662534866657,0.058336541793655175,0.36,-0.09,-0.355,-9.875,0.023,347.273,169.078,True,0,1,0,0
-1.285,0.224,-1.284,compass,-79.792,-0.0,-79.526,-1.194,-0.224,-10.17,3.663,3.5886690950411704,-52.228,347.28,0.037,23698.911,False,0.006737480378126704,0.02262405617644814,0.36,-0.09,-0.316,-9.875,0.023,347.28,169.078,True,0,1,0,0
-1.3,0.224,-1.284,compass,-79.963,-0.0,-79.546,-1.182,-0.112,-10.17,3.663,3.5977796958191623,-52.241,347.267,0.037,23699.011,False,0.006713168692807469,0.022617206329511325,0.35,-0.09,-0.316,-9.875,0.023,347.267,169.078,True,0,1,0,0
-1.323,0.112,-1.285,compass,-80.597,-0.112,-79.659,-1.17,-0.336,-10.2,3.663,3.5752264469780903,-52.248,347.26,0.014,23699.111,False,0.0024448372504411943,0.008331454552735965,0.35,-0.09,-0.316,-9.875,0.011,347.26,169.078,True,0,1,0,0
-1.331,0.112,-1.287,compass,-80.573,-0.0,-79.76,-1.157,-0.336,-10.2,3.603,3.5445017976956987,-52.261,347.247,0.014,23699.211,False,0.0024182048002180843,0.008328910042575353,0.35,-0.09,-0.316,-9.875,0.011,347.247,169.078,True,0,1,0,0
-1.368,0.112,-1.289,compass,-80.573,0.224,-79.697,-1.139,-0.336,-10.2,3.603,3.5225090399028347,-52.31,347.198,0.056,23699.311,False,0.010043284792471399,0.03446768890664262,0.35,-0.09,-0.316,-9.875,0.011,347.198,169.078,True,0,1,0,0
-1.382,0.224,-1.292,compass,-79.768,-0.0,-79.623,-1.133,-0.224,-10.2,3.623,3.5252139193226975,-52.345,347.163,0.056,23699.412,False,0.010097015831478073,0.03444026677931952,0.35,-0.09,-0.316,-9.875,0.01,347.163,169.078,True,0,1,0,0
-1.397,0.224,-1.295,compass,-79.941,0.224,-79.587,-1.127,-0.112,-10.2,3.623,3.5400354994087895,-52.373,347.135,0.047,23699.512,False,0.008378537445431803,0.028484571326317334,0.35,-0.09,-0.316,-9.875,0.01,347.135,169.078,True,0,1,0,0
-1.411,-0.112,-1.299,compass,-82.565,0.112,-79.671,-1.128,-0.336,-10.2,3.722,3.5408970334367726,-52.408,347.1,0.047,23699.612,False,0.008300934589515344,0.0284617774607893,0.35,-0.09,-0.316,-9.875,0.01,347.1,169.078,True,0,1,0,0
-1.41,0.0,-1.302,compass,-81.869,0.112,-79.825,-1.135,-0.112,-10.28,3.722,3.56946556091478,-52.422,347.086,0.039,23699.712,False,0.006819483387817748,0.023710609345745128,0.35,-0.09,-0.316,-9.875,-0.018,347.086,169.078,True,0,1,0,0
-1.409,-0.112,-1.305,compass,-83.0,0.224,-80.051,-1.142,0.112,-10.28,3.881,3.651445358853065,-52.429,347.079,0.039,23699.812,False,0.006674951644812336,0.023706807257954952,0.35,-0.09,-0.316,-9.875,-0.018,347.079,169.078,True,0,1,0,0
-1.408,-0.112,-1.308,compass,-82.891,-0.0,-80.366,-1.149,0.0,-10.28,3.881,3.701219516917996,-52.436,347.072,0.017,23699.912,False,0.0029115065987412292,0.010666352161563053,0.35,-0.09,-0.316,-9.875,-0.016,347.072,169.078,True,0,1,0,0
-1.408,-0.224,-1.311,compass,-71.907,0.112,-80.139,-1.156,0.112,-10.28,4.041,3.780876003533587,-52.429,347.079,0.017,23700.012,False,0.0029850082902190727,0.010668004996189449,0.34,-0.09,-0.316,-9.875,-0.016,347.079,169.078,True,0,1,0,0
-1.398,-0.112,-1.314,compass,-70.526,0.112,-79.417,-1.176,-0.112,-10.26,4.041,3.824121183024107,-52.423,347.085,0.052,23700.112,False,0.009618500807432581,0.03200872369995308,0.34,-0.09,-0.277,-9.879,-0.004,347.085,169.078,True,0,1,0,0
-1.381,-0.112,-1.316,compass,-71.101,-0.0,-78.544,-1.203,0.112,-10.26,4.021,3.878982859453714,-52.395,347.113,0.052,23700.212,False,0.010427354009118437,0.03202897010446514,0.34,-0.09,-0.316,-9.875,-0.004,347.113,169.078,True,0,1,0,0
-1.38,-0.112,-1.318,compass,-71.374,-0.0,-77.726,-1.217,0.224,-10.24,4.021,3.932592204184528,-52.367,347.141,0.021,23700.312,False,0.004554668942024704,0.013056984975891759,0.34,-0.09,-0.316,-9.875,0.006,347.141,169.078,True,0,1,0,0
-1.371,-0.112,-1.319,compass,-71.395,-0.0,-76.907,-1.231,0.224,-10.24,3.961,3.9613407036621595,-52.333,347.175,0.021,23700.412,False,0.004860539370571859,0.013067149872595973,0.34,-0.09,-0.277,-9.879,0.006,347.175,169.078,True,0,1,0,0
-1.364,-0.112,-1.321,compass,-71.394,-0.112,-76.055,-1.237,0.224,-10.24,3.961,3.9855921018811236,-52.305,347.203,0.047,23700.512,False,0.011289270290649476,0.02852841777668227,0.34,-0.09,-0.316,-9.875,0.006,347.203,169.078,True,0,1,0,0
-1.349,-0.112,-1.322,compass,-71.207,-0.112,-75.259,-1.243,0.112,-10.22,3.663,3.9262849210548003,-52.284,347.224,0.047,23700.612,False,0.01191980183579368,0.028541634405625512,0.34,-0.09,-0.316,-9.875,0.012,347.224,169.078,True,0,1,0,0
-1.342,-0.112,-1.322,compass,-71.207,0.112,-74.564,-1.242,0.112,-10.22,3.663,3.8796517568176325,-52.27,347.238,0.041,23700.712,False,0.010905577354062355,0.024981704681794763,0.34,-0.09,-0.316,-9.875,0.012,347.238,169.078,True,0,1,0,0
-1.328,-0.112,-1.322,compass,-77.21,-0.112,-74.232,-1.241,0.112,-10.2,3.444,3.79670165465904,-52.264,347.244,0.016,23700.812,False,0.011128264878232277,0.024985502099905663,0.34,-0.09,-0.316,-9.875,0.021,347.244,169.078,True,0,1,0,0
-1.309,0.112,-1.322,compass,-75.766,-0.112,-74.162,-1.232,0.336,-10.2,3.444,3.7624176452640636,-52.256,347.252,0.016,23700.912,False,0.004256332354030781,0.009519904727710969,0.34,-0.09,-0.316,-9.875,0.021,347.252,169.078,True,0,1,0,0
-1.289,0.112,-1.321,compass,-75.754,-0.224,-74.182,-1.223,0.336,-10.2,3.264,3.696242245972045,-52.235,347.273,0.031,23701.012,False,0.0042526743939132975,0.009524339414373247,0.34,-0.051,-0.316,-9.879,0.021,347.273,169.078,True,0,1,0,0
-1.248,0.112,-1.319,compass,-75.754,-0.0,-74.204,-1.211,0.336,-10.26,3.264,3.6456127508024894,-52.222,347.286,0.031,23701.112,False,0.008493237679041064,0.019054431849851394,0.34,-0.09,-0.355,-9.875,-0.001,347.286,169.078,True,0,1,0,0
-1.234,-0.112,-1.316,compass,-77.597,0.112,-74.348,-1.21,0.224,-10.26,3.065,3.5430972745232383,-52.208,347.3,0.039,23701.212,False,0.008417912734379047,0.01906030728188805,0.34,-0.09,-0.355,-9.875,-0.001,347.3,169.078,True,0,1,0,0
-1.213,-0.112,-1.313,compass,-77.357,-0.224,-74.522,-1.208,0.112,-10.26,3.065,3.4505127854958295,-52.188,347.32,0.039,23701.312,False,0.010411727086399822,0.02383639861215566,0.34,-0.09,-0.355,-9.914,-0.001,347.32,169.078,True,0,1,0,0
-1.199,0.0,-1.31,compass,-61.187,0.112,-73.944,-1.207,0.224,-10.26,2.826,3.3395616588045236,-52.173,347.335,0.033,23701.412,False,0.010788638410726496,0.023844154737584226,0.34,-0.09,-0.355,-9.875,-0.001,347.335,169.078,True,0,1,0,0
-1.178,-0.112,-1.306,compass,-61.078,-0.0,-72.955,-1.212,0.0,-10.26,2.826,3.22301895557875,-52.153,347.355,0.033,23701.513,False,0.009719307998323757,0.020276828655651863,0.34,-0.09,-0.355,-9.875,-0.001,347.355,169.078,True,0,1,0,0
-1.171,0.0,-1.302,compass,-60.617,-0.0,-71.729,-1.212,0.112,-10.26,2.767,3.1373856512775538,-52.125,347.383,0.047,23701.613,False,0.010397561953267229,0.02028944325057963,0.34,-0.09,-0.355,-9.875,-0.001,347.383,169.078,True,0,1,0,0
-1.163,0.112,-1.298,compass,-59.552,-0.0,-70.315,-1.218,0.112,-10.26,2.767,3.0787808292076817,-52.111,347.397,0.047,23701.713,False,0.015764997152286023,0.028653196468319642,0.34,-0.09,-0.355,-9.875,-0.001,347.397,169.078,True,0,1,0,0
-1.164,0.0,-1.294,compass,-60.0,-0.0,-68.903,-1.211,0.0,-10.24,2.647,2.988744935417513,-52.111,347.397,0.043,23701.813,False,0.01683164512758056,0.02865328347258124,0.34,-0.09,-0.355,-9.875,0.006,347.397,169.078,True,0,1,0,0
-1.172,0.112,-1.29,compass,-58.189,0.112,-67.5,-1.205,-0.112,-10.24,2.647,2.9137208701813857,-52.125,347.383,0.043,23701.913,False,0.01638583836025254,0.02625700604486753,0.34,-0.09,-0.355,-9.875,0.006,347.383,169.078,True,0,1,0,0
-1.179,-0.112,-1.287,compass,-61.169,-0.112,-66.298,-1.198,0.0,-10.24,2.608,2.8445549383469757,-52.173,347.335,0.035,23702.013,False,0.017180864780755537,0.02622846776067787,0.34,-0.09,-0.355,-9.875,0.006,347.335,169.078,True,0,1,0,0
-1.186,-0.112,-1.284,compass,-61.169,-0.0,-65.312,-1.198,0.0,-10.22,2.608,2.7898008126233194,-52.202,347.306,0.035,23702.113,False,0.014596027472623015,0.021445917002952095,0.34,-0.09,-0.355,-9.875,0.012,347.306,169.078,True,0,1,0,0
-1.194,0.112,-1.281,compass,-61.796,0.224,-64.509,-1.191,0.0,-10.22,2.548,2.746727005952878,-52.223,347.285,0.043,23702.213,False,0.01503533665302574,0.02143596688195687,0.34,-0.09,-0.355,-9.875,0.012,347.285,169.078,True,0,1,0,0
-1.201,0.224,-1.278,compass,-59.253,-0.0,-63.698,-1.185,-0.224,-10.22,2.548,2.697395954407479,-52.258,347.25,0.043,23702.313,False,0.018909749470495656,0.026178687220664975,0.34,-0.09,-0.355,-9.875,0.012,347.25,169.078,True,0,1,0,0
-1.209,0.112,-1.276,compass,-61.068,-0.112,-63.03,-1.178,-0.112,-10.2,2.448,2.6420145701299598,-52.292,347.216,0.058,23702.413,False,0.019346251933924547,0.026158308606941058,0.34,-0.09,-0.316,-9.875,0.017,347.216,169.078,True,0,1,0,0
