imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.269,-0.112,-1.259,compass,-42.956,0.112,-40.301,-0.954,-0.112,-10.26,3.722,3.732335547746919,-53.887,345.621,0.021,23848.813,False,0.0623808271437075,0.048122002685897676,0.45,-0.051,-0.316,-9.879,-0.019,345.621,169.078,True,0,1,0,0
-1.303,0.112,-1.261,compass,-40.967,0.224,-40.73,-0.967,-0.224,-10.24,3.702,3.7011368419642325,-53.823,345.685,0.021,23849.013,False,0.01623308690028637,0.012622557984201933,0.45,-0.051,-0.316,-9.879,-0.007,345.685,169.078,True,0,1,0,0
-1.303,0.112,-1.261,compass,-40.967,0.224,-40.73,-0.967,-0.224,-10.24,3.702,3.7011368419642325,-53.823,345.685,0.043,23849.013,False,0.01623308690028637,0.012622557984201933,0.45,-0.051,-0.316,-9.879,-0.007,345.685,169.078,True,0,1,0,0
-1.33,-0.112,-1.265,compass,-42.203,0.224,-40.968,-0.977,-0.224,-10.24,3.523,3.6406652912325717,-53.816,345.692,0.043,23849.213,False,0.03233025121052975,0.025249432024359645,0.45,-0.051,-0.316,-9.879,-0.007,345.692,169.078,True,0,1,0,0
-1.33,-0.112,-1.265,compass,-42.203,0.224,-40.968,-0.977,-0.224,-10.24,3.523,3.6406652912325717,-53.816,345.692,0.035,23849.213,False,0.03233025121052975,0.025249432024359645,0.45,-0.051,-0.316,-9.879,-0.007,345.692,169.078,True,0,1,0,0
-1.349,-0.112,-1.27,compass,-43.686,-0.0,-41.334,-1.001,0.0,-10.24,3.523,3.5812049095919885,-53.808,345.7,0.035,23849.413,False,0.026295843019803554,0.020662423520412553,0.45,-0.051,-0.316,-9.879,-0.006,345.7,169.078,True,0,1,0,0
-1.348,0.112,-1.272,compass,-43.051,-0.0,-41.583,-1.008,0.112,-10.24,3.523,3.589148565323332,-53.801,345.707,0.01,23849.514,False,0.007275845088555613,0.005740495062737986,0.45,-0.051,-0.316,-9.879,-0.006,345.707,169.078,True,0,1,0,0
-1.348,-0.112,-1.274,compass,-55.385,0.224,-42.394,-1.008,0.112,-10.24,3.503,3.5752158863218337,-53.781,345.727,0.01,23849.614,False,0.007184469089565015,0.005743344543812597,0.45,-0.051,-0.316,-9.879,-0.006,345.727,169.078,True,0,1,0,0
-1.349,0.112,-1.276,compass,-53.789,-0.0,-43.364,-1.001,0.112,-10.2,3.503,3.5844263791168607,-53.774,345.734,0.039,23849.714,False,0.028287910903923647,0.02297724485544673,0.45,-0.051,-0.316,-9.879,0.015,345.734,169.078,True,0,1,0,0
-1.342,0.0,-1.278,compass,-53.408,-0.0,-44.412,-1.0,-0.112,-10.2,3.483,3.557655363488476,-53.781,345.727,0.039,23849.814,False,0.027787682570629114,0.022973397055204122,0.45,-0.051,-0.316,-9.879,0.015,345.727,169.078,True,0,1,0,0
-1.336,0.112,-1.28,compass,-52.603,0.112,-45.424,-0.992,-0.112,-10.2,3.483,3.5447165303937966,-53.794,345.714,0.039,23849.914,False,0.027294785620004883,0.02296581809928424,0.45,-0.051,-0.316,-9.879,0.014,345.714,169.078,True,0,1,0,0
-1.317,0.112,-1.281,compass,-54.356,0.224,-46.451,-0.968,0.224,-10.2,3.483,3.5667207838232757,-53.823,345.685,0.039,23849.914,False,0.026781411838413705,0.022950201051588973,0.45,-0.051,-0.316,-9.879,0.014,345.685,169.078,True,0,1,0,0
-1.31,0.112,-1.282,compass,-53.787,-0.0,-47.387,-0.967,0.112,-10.24,3.483,3.5741469609267353,-53.83,345.678,0.047,23850.114,False,0.0315791999824693,0.027535622763770435,0.45,-0.051,-0.316,-9.879,-0.007,345.678,169.078,True,0,1,0,0
-1.304,0.112,-1.283,compass,-53.786,-0.0,-48.238,-0.959,0.112,-10.24,3.463,3.5754878621288695,-53.837,345.671,0.047,23850.214,False,0.031064529274294924,0.02753108718111445,0.45,-0.051,-0.316,-9.879,-0.007,345.671,169.078,True,0,1,0,0
-1.291,0.0,-1.283,compass,-55.152,-0.0,-49.154,-0.951,0.224,-10.24,3.463,3.5744723205484763,-53.83,345.678,0.012,23850.315,False,0.007627311552826335,0.006883904576133102,0.45,-0.051,-0.316,-9.879,-0.007,345.678,169.078,True,0,1,0,0
-1.277,0.0,-1.283,compass,-54.613,-0.0,-49.967,-0.956,0.112,-10.26,3.304,3.5277122198018223,-53.816,345.692,0.012,23850.415,False,0.007503283383549289,0.00688613570001842,0.45,-0.051,-0.355,-9.879,-0.013,345.692,169.078,True,0,1,0,0
-1.263,-0.112,-1.282,compass,-56.053,-0.0,-50.622,-0.955,0.224,-10.26,3.304,3.5009385541487132,-53.81,345.698,0.056,23850.515,False,0.03577374644629633,0.033288362662703776,0.45,-0.051,-0.355,-9.879,-0.013,345.698,169.078,True,0,1,0,0
-1.247,-0.112,-1.281,compass,-56.065,-0.0,-51.246,-0.967,0.224,-10.26,3.284,3.475586081973207,-53.795,345.713,0.056,23850.615,False,0.035304179151028126,0.03329973112074774,0.45,-0.051,-0.355,-9.918,-0.012,345.713,169.078,True,0,1,0,0
-1.232,-0.224,-1.28,compass,-56.354,0.336,-51.837,-0.972,0.112,-10.26,3.284,3.436923167052912,-53.796,345.712,0.054,23850.715,False,0.0336437721281593,0.03215123131273574,0.45,-0.051,-0.355,-9.918,-0.012,345.712,169.078,True,0,1,0,0
-1.224,-0.112,-1.278,compass,-56.065,0.112,-52.369,-0.985,0.224,-10.26,3.284,3.42524351549361,-53.789,345.719,0.054,23850.815,False,0.0332465678392103,0.03215628211688475,0.45,-0.051,-0.355,-9.879,-0.012,345.719,169.078,True,0,1,0,0
-1.203,0.0,-1.276,compass,-54.616,-0.112,-52.621,-0.983,0.112,-10.2,3.284,3.4198212303912925,-53.789,345.719,0.105,23850.915,False,0.06374713159418277,0.06201529848200439,0.45,-0.09,-0.355,-9.914,0.009,345.719,169.078,True,0,1,0,0
-1.195,0.112,-1.273,compass,-53.772,0.336,-52.765,-0.989,0.112,-10.2,3.264,3.4191021363602956,-53.783,345.725,0.105,23851.015,False,0.06354055370767424,0.0620252295218519,0.45,-0.051,-0.355,-9.918,0.009,345.725,169.078,True,0,1,0,0
-1.166,0.112,-1.27,compass,-53.772,0.112,-52.886,-0.993,0.112,-10.2,3.264,3.416108193986822,-53.755,345.753,0.087,23851.115,False,0.05282621076065735,0.051721277707866435,0.45,-0.051,-0.355,-9.918,0.008,345.753,169.078,True,0,1,0,0
-1.16,0.112,-1.267,compass,-57.112,0.224,-53.103,-0.992,0.0,-10.2,3.284,3.406497127780832,-53.735,345.773,0.087,23851.215,False,0.052572119108364776,0.05174680103706001,0.45,-0.051,-0.355,-9.918,0.008,345.773,169.078,True,0,1,0,0
-1.161,0.336,-1.264,compass,-55.96,0.112,-53.19,-0.986,0.112,-10.2,3.284,3.431611347675487,-53.713,345.795,0.136,23851.315,False,0.0816283335708919,0.08053680346961517,0.45,-0.012,-0.355,-9.875,0.008,345.795,169.078,True,0,1,0,0
-1.156,0.224,-1.26,compass,-55.61,0.112,-53.253,-0.964,-0.112,-10.22,3.225,3.408456317828121,-53.712,345.796,0.136,23851.415,False,0.08148869696621093,0.08053741462557329,0.45,-0.012,-0.355,-9.914,0.001,345.796,169.078,True,0,1,0,0
-1.158,0.112,-1.257,compass,-56.506,-0.0,-53.533,-0.95,-0.112,-10.22,3.225,3.3744612169392383,-53.705,345.803,0.076,23851.515,False,0.045100146747915924,0.04487853509990824,0.45,-0.012,-0.355,-9.875,0.001,345.803,169.078,True,0,1,0,0
-1.167,0.112,-1.255,compass,-53.106,-0.0,-53.629,-0.937,0.0,-10.22,3.105,3.3337451595559746,-53.705,345.803,0.076,23851.615,False,0.04498998732303676,0.0448789132370183,0.45,-0.012,-0.355,-9.875,0.001,345.803,169.078,True,0,1,0,0
-1.175,0.112,-1.252,compass,-52.43,-0.112,-53.66,-0.924,-0.112,-10.2,3.105,3.2876540407626678,-53.711,345.797,0.049,23851.715,False,0.028810671552865152,0.028764030802509145,0.45,-0.012,-0.355,-9.875,0.007,345.797,169.078,True,0,1,0,0
-1.199,-0.112,-1.251,compass,-53.558,0.224,-53.629,-0.906,-0.224,-10.2,3.006,3.203093025751739,-53.711,345.797,0.049,23851.815,False,0.028829433872175677,0.028764474751855812,0.45,-0.012,-0.395,-9.879,0.007,345.797,169.078,True,0,1,0,0
-1.214,0.0,-1.25,compass,-52.596,-0.112,-53.458,-0.894,-0.224,-10.15,3.006,3.1482445086373745,-53.703,345.805,0.07,23851.915,False,0.041685605308385595,0.04142809762320008,0.45,-0.012,-0.355,-9.875,0.032,345.805,169.078,True,0,1,0,0
-1.23,0.112,-1.249,compass,-51.558,-0.112,-53.206,-0.882,-0.224,-10.15,2.886,3.087520936704022,-53.689,345.819,0.07,23852.015,False,0.0419396862009121,0.04144217865902432,0.45,-0.051,-0.355,-9.918,0.032,345.819,169.078,True,0,1,0,0
-1.243,-0.112,-1.249,compass,-53.54,-0.112,-53.024,-0.891,-0.224,-10.26,2.886,3.023335137613774,-53.667,345.841,0.066,23852.116,False,0.03978845226423799,0.03916002064872893,0.45,-0.051,-0.355,-9.879,-0.027,345.841,169.078,True,0,1,0,0
-1.25,-0.112,-1.249,compass,-53.526,-0.112,-52.88,-0.892,-0.224,-10.26,2.807,2.955748078070516,-53.646,345.862,0.066,23852.216,False,0.039928517860418795,0.039179442847422113,0.45,-0.051,-0.355,-9.879,-0.027,345.862,169.078,True,0,1,0,0
-1.262,-0.112,-1.249,compass,-54.286,0.224,-52.873,-0.908,-0.112,-10.26,2.807,2.9112821725690425,-53.618,345.89,0.049,23852.316,False,0.02937248149612419,0.028827900348871692,0.45,-0.051,-0.316,-9.879,-0.027,345.89,169.078,True,0,1,0,0
-1.273,-0.224,-1.25,compass,-70.48,-0.112,-53.673,-0.938,-0.224,-10.17,2.866,2.873531928031505,-53.584,345.924,0.049,23852.416,False,0.02883908881861767,0.028851358004906853,0.45,-0.051,-0.316,-9.879,0.006,345.924,169.078,True,0,1,0,0
-1.292,-0.336,-1.251,compass,-71.699,0.112,-54.863,-0.955,-0.224,-10.17,2.866,2.843074616540719,-53.562,345.946,0.08,23852.516,False,0.04595453628377829,0.047340496609490273,0.45,-0.051,-0.316,-9.879,0.006,345.946,169.078,True,0,1,0,0
-1.312,-0.224,-1.253,compass,-70.491,0.224,-56.267,-0.965,-0.224,-10.2,2.846,2.8187047260675664,-53.548,345.96,0.08,23852.616,False,0.04433891696965324,0.047356181360540324,0.45,-0.051,-0.316,-9.879,-0.009,345.96,169.078,True,0,1,0,0
-1.318,0.112,-1.255,compass,-67.404,-0.112,-57.84,-0.973,-0.112,-10.2,2.846,2.819402846353834,-53.548,345.96,0.017,23852.716,False,0.009326499610348479,0.010395250000578478,0.45,-0.051,-0.316,-9.879,-0.009,345.96,169.078,True,0,1,0,0
-1.331,-0.112,-1.257,compass,-69.72,0.224,-59.355,-0.981,-0.112,-10.2,2.866,2.814484279829488,-53.548,345.96,0.017,23852.816,False,0.008928870848797925,0.01039526262907172,0.45,-0.051,-0.316,-9.918,-0.009,345.96,169.078,True,0,1,0,0
-1.35,-0.112,-1.26,compass,-70.552,0.112,-60.502,-0.998,0.112,-10.15,2.866,2.8439040338852584,-53.548,345.96,0.097,23852.916,False,0.047908365318348134,0.05775148490578408,0.45,-0.051,-0.316,-9.918,0.008,345.96,169.078,True,0,1,0,0
-1.35,0.224,-1.263,compass,-66.399,0.112,-61.412,-0.998,-0.112,-10.15,2.986,2.882959879352305,-53.541,345.967,0.097,23853.016,False,0.04655593988647886,0.05776095588466581,0.45,-0.051,-0.316,-9.879,0.008,345.967,169.078,True,0,1,0,0
-1.351,0.112,-1.265,compass,-67.479,0.448,-62.409,-0.991,-0.112,-10.15,2.986,2.901749449351299,-53.519,345.989,0.035,23853.116,False,0.016228814399590726,0.020804651582638382,0.45,-0.051,-0.316,-9.879,0.008,345.989,169.078,True,0,1,0,0
-1.352,0.112,-1.268,compass,-68.374,-0.0,-63.284,-0.985,0.112,-10.22,3.105,2.9673855337216923,-53.505,346.003,0.035,23853.216,False,0.01575457533314208,0.020811528565480807,0.45,-0.051,-0.316,-9.879,-0.016,346.003,169.078,True,0,1,0,0
-1.346,0.112,-1.27,compass,-67.097,0.112,-63.902,-0.977,-0.224,-10.22,3.105,2.9832204177789463,-53.491,346.017,0.052,23853.316,False,0.02312623823960084,0.031227541469247354,0.45,-0.051,-0.316,-9.879,-0.016,346.017,169.078,True,0,1,0,0
-1.34,-0.112,-1.272,compass,-70.81,0.112,-64.578,-0.969,0.224,-10.17,3.085,3.0313412775894863,-53.491,346.017,0.052,23853.416,False,0.022560936537866345,0.03122756777197658,0.45,-0.051,-0.316,-9.918,0.01,346.017,169.078,True,0,1,0,0
-1.334,0.0,-1.274,compass,-69.399,0.448,-65.157,-0.955,0.112,-10.17,3.085,3.061356743507577,-53.491,346.017,0.058,23853.516,False,0.02452677617260418,0.03469742918757001,0.45,-0.012,-0.316,-9.914,0.01,346.017,169.078,True,0,1,0,0
-1.328,0.0,-1.276,compass,-69.728,0.224,-65.702,-0.947,0.224,-10.26,3.324,3.149752034003374,-53.505,346.003,0.058,23853.616,False,0.024006867661620482,0.03468610138129928,0.45,-0.051,-0.316,-9.918,-0.036,346.003,169.078,True,0,1,0,0
-1.315,0.224,-1.277,compass,-67.469,0.112,-66.058,-0.938,0.112,-10.26,3.324,3.2166177674062304,-53.505,346.003,0.064,23853.716,False,0.026042279352223988,0.03815466887034323,0.45,-0.012,-0.316,-9.875,-0.036,346.003,169.078,True,0,1,0,0
-1.305,0.112,-1.278,compass,-68.414,0.112,-66.339,-0.908,0.112,-10.22,3.324,3.263754654738418,-53.511,345.997,0.064,23853.816,False,0.02574639050768291,0.03814872021278076,0.45,-0.012,-0.316,-9.875,-0.013,345.997,169.078,True,0,1,0,0
-1.298,0.0,-1.278,compass,-69.371,-0.112,-66.72,-0.907,0.112,-10.22,3.324,3.2925611773167294,-53.519,345.989,0.031,23853.916,False,0.012291002752399329,0.01849328306311869,0.45,-0.051,-0.355,-9.879,-0.013,345.989,169.078,True,0,1,0,0
-1.283,-0.112,-1.279,compass,-83.1,0.112,-67.723,-0.913,0.112,-10.22,3.523,3.357495965869227,-53.512,345.996,0.031,23854.016,False,0.011791795607313567,0.018496183936277458,0.45,-0.051,-0.316,-9.879,-0.011,345.996,169.078,True,0,1,0,0
-1.275,-0.112,-1.279,compass,-83.215,-0.112,-69.15,-0.919,0.224,-10.22,3.523,3.4191768879807944,-53.498,346.01,0.004,23854.116,False,0.0013846078109893477,0.00231276873244367,0.45,-0.051,-0.316,-9.879,-0.011,346.01,169.078,True,0,1,0,0
-1.268,-0.112,-1.278,compass,-83.106,0.112,-70.689,-0.918,0.112,-10.2,3.503,3.4496209717883946,-53.484,346.024,0.004,23854.217,False,0.0012870059250860314,0.0023135213024742937,0.45,-0.051,-0.355,-9.879,-0.0,346.024,169.078,True,0,1,0,0
-1.26,-0.224,-1.278,compass,-84.08,-0.0,-72.112,-0.932,0.112,-10.2,3.503,3.474598945335049,-53.478,346.03,0.051,23854.317,False,0.01554272614775239,0.03008045592602863,0.45,-0.051,-0.355,-9.879,-0.0,346.03,169.078,True,0,1,0,0
-1.244,-0.112,-1.277,compass,-83.034,0.224,-73.455,-0.944,0.0,-10.2,3.344,3.447081048604651,-53.464,346.044,0.051,23854.417,False,0.014415567941134076,0.03008999272592363,0.45,-0.051,-0.355,-9.879,-0.0,346.044,169.078,True,0,1,0,0
-1.236,-0.112,-1.275,compass,-83.158,0.224,-74.711,-0.957,0.112,-10.22,3.344,3.4385989792277765,-53.443,346.065,0.049,23854.517,False,0.012845655758635275,0.028947219709737744,0.45,-0.051,-0.355,-9.879,-0.007,346.065,169.078,True,0,1,0,0
-1.22,-0.224,-1.274,compass,-84.162,0.112,-75.882,-0.97,0.0,-10.22,3.205,3.386421402947433,-53.423,346.085,0.049,23854.617,False,0.011891586837324143,0.028961110210630463,0.45,-0.051,-0.355,-9.879,-0.007,346.085,169.078,True,0,1,0,0
-1.204,0.112,-1.272,compass,-80.928,0.112,-76.607,-0.99,0.0,-10.22,3.205,3.3534672688175315,-53.374,346.134,0.099,23854.717,False,0.023088187399369485,0.0591485512040052,0.45,-0.051,-0.355,-9.879,-0.007,346.134,169.078,True,0,1,0,0
-1.197,0.112,-1.269,compass,-81.067,0.336,-77.176,-0.99,0.112,-10.2,3.105,3.3190470246175794,-53.346,346.162,0.099,23854.817,False,0.0221387112433184,0.05918698446172322,0.45,-0.051,-0.355,-9.918,0.0,346.162,169.078,True,0,1,0,0
-1.196,0.112,-1.267,compass,-80.713,0.112,-77.765,-0.997,-0.112,-10.2,3.105,3.2636451472417467,-53.304,346.204,0.056,23854.917,False,0.01203821083639315,0.03368877666120873,0.44,-0.051,-0.355,-9.918,0.0,346.204,169.078,True,0,1,0,0
-1.197,0.112,-1.265,compass,-80.696,-0.112,-78.212,-0.991,-0.112,-10.2,3.065,3.211673671311714,-53.261,346.247,0.056,23855.017,False,0.011619783882202113,0.03372239916288122,0.44,-0.051,-0.355,-9.918,0.0,346.247,169.078,True,0,1,0,0
-1.19,0.112,-1.263,compass,-80.879,-0.0,-78.537,-0.991,0.0,-10.24,3.065,3.184692178057737,-53.226,346.282,0.064,23855.117,False,0.012870835953777757,0.038404826782291825,0.44,-0.051,-0.316,-9.918,-0.013,346.282,169.078,True,0,1,0,0
-1.198,-0.112,-1.261,compass,-82.963,0.224,-78.891,-0.985,-0.112,-10.24,3.145,3.1640547501415273,-53.191,346.317,0.064,23855.217,False,0.012485390220619523,0.038436903057954865,0.44,-0.051,-0.355,-9.918,-0.013,346.317,169.078,True,0,1,0,0
-1.199,0.224,-1.259,compass,-79.822,-0.0,-79.058,-0.979,0.0,-10.26,3.145,3.167818050820753,-53.17,346.338,0.076,23855.317,False,0.014527502577251728,0.04544763677637257,0.44,-0.051,-0.355,-9.918,-0.022,346.338,169.078,True,0,1,0,0
-1.215,0.224,-1.258,compass,-80.06,-0.0,-79.156,-0.967,0.112,-10.26,3.225,3.201459552767913,-53.155,346.353,0.076,23855.417,False,0.014385598861390642,0.0454636906890441,0.44,-0.051,-0.355,-9.879,-0.022,346.353,169.078,True,0,1,0,0
-1.223,0.112,-1.257,compass,-80.762,0.112,-79.205,-0.954,-0.112,-10.24,3.225,3.1993325090251643,-53.14,346.368,0.08,23855.517,False,0.015043411137500523,0.04781100889356931,0.44,-0.051,-0.355,-9.879,-0.01,346.368,169.078,True,0,1,0,0
-1.231,0.224,-1.256,compass,-79.753,-0.112,-79.204,-0.948,-0.112,-10.24,3.324,3.2218771460842826,-53.14,346.368,0.08,23855.617,False,0.01501948977113628,0.04781125038298433,0.44,-0.012,-0.355,-9.875,-0.01,346.368,169.078,True,0,1,0,0
-1.231,-0.224,-1.255,compass,-83.973,0.112,-79.372,-0.948,-0.112,-10.24,3.324,3.231577454125645,-53.133,346.375,0.078,23855.718,False,0.014417100406566283,0.04665266204609942,0.44,-0.012,-0.355,-9.875,-0.01,346.375,169.078,True,0,1,0,0
-1.254,-0.224,-1.255,compass,-83.882,0.112,-79.87,-0.93,-0.224,-10.2,3.284,3.2180279814749877,-53.119,346.389,0.029,23855.918,False,0.005151963440826564,0.017500665404863745,0.45,-0.012,-0.355,-9.875,0.005,346.389,169.078,True,0,1,0,0
-1.254,-0.224,-1.255,compass,-83.882,0.112,-79.87,-0.93,-0.224,-10.2,3.284,3.2180279814749877,-53.119,346.389,0.029,23855.918,False,0.005151963440826564,0.017500665404863745,0.45,-0.012,-0.355,-9.875,0.005,346.389,169.078,True,0,1,0,0
-1.269,-0.224,-1.256,compass,-83.998,-0.0,-80.421,-0.924,-0.112,-10.22,3.284,3.2098323534764455,-53.132,346.376,0.076,23856.118,False,0.01264090175763362,0.045487345584664225,0.45,-0.012,-0.355,-9.875,-0.003,346.376,169.078,True,0,1,0,0
-1.269,-0.224,-1.256,compass,-83.998,-0.0,-80.421,-0.924,-0.112,-10.22,3.364,3.2098323534764455,-53.132,346.376,0.076,23856.118,False,0.01264090175763362,0.045487345584664225,0.45,-0.012,-0.355,-9.875,-0.003,346.376,169.078,True,0,1,0,0
-1.282,0.112,-1.257,compass,-80.644,-0.112,-80.455,-0.932,-0.224,-10.2,3.364,3.2325450157393343,-53.182,346.326,0.103,23856.318,False,0.01704324320309182,0.06174505136771079,0.45,-0.051,-0.316,-9.879,0.008,346.326,169.078,True,0,1,0,0
-1.282,0.112,-1.257,compass,-80.644,-0.112,-80.455,-0.932,-0.224,-10.2,3.105,3.2325450157393343,-53.182,346.326,0.103,23856.318,False,0.01704324320309182,0.06174505136771079,0.45,-0.051,-0.316,-9.879,0.008,346.326,169.078,True,0,1,0,0
-1.306,-0.224,-1.259,compass,-75.903,-0.0,-79.551,-0.962,-0.112,-10.2,3.105,3.139789890083774,-53.28,346.228,0.045,23856.518,False,0.008045534016493354,0.02673363516074522,0.45,-0.051,-0.316,-9.879,0.008,346.228,169.078,True,0,1,0,0
-1.306,-0.224,-1.259,compass,-75.903,-0.0,-79.551,-0.962,-0.112,-10.2,2.906,3.139789890083774,-53.28,346.228,0.045,23856.518,False,0.008045534016493354,0.02673363516074522,0.45,-0.051,-0.316,-9.879,0.008,346.228,169.078,True,0,1,0,0
-1.327,0.112,-1.263,compass,-72.127,-0.0,-78.153,-0.964,-0.224,-10.24,2.906,3.015110196741039,-53.315,346.193,0.047,23856.719,False,0.009519242310981975,0.0278729265873155,0.44,-0.051,-0.316,-9.879,-0.007,346.193,169.078,True,0,1,0,0
-1.327,0.112,-1.263,compass,-72.127,-0.0,-78.153,-0.964,-0.224,-10.24,2.767,3.015110196741039,-53.315,346.193,0.047,23856.719,False,0.009519242310981975,0.0278729265873155,0.44,-0.051,-0.316,-9.879,-0.007,346.193,169.078,True,0,1,0,0
-1.334,0.112,-1.267,compass,-72.423,0.224,-76.674,-0.964,-0.112,-10.15,2.767,2.906759052561316,-53.322,346.186,0.029,23856.919,False,0.006696543589777659,0.017417781307060218,0.44,-0.051,-0.277,-9.875,0.024,346.186,169.078,True,0,1,0,0
-1.334,0.112,-1.267,compass,-72.423,0.224,-76.674,-0.964,-0.112,-10.15,2.647,2.906759052561316,-53.322,346.186,0.029,23856.919,False,0.006696543589777659,0.017417781307060218,0.44,-0.051,-0.277,-9.875,0.024,346.186,169.078,True,0,1,0,0
-1.319,0.112,-1.27,compass,-73.126,0.112,-75.526,-0.97,0.112,-10.15,2.647,2.8370300086036138,-53.315,346.193,0.047,23857.119,False,0.011641583592050175,0.027872787587700232,0.44,-0.012,-0.316,-9.875,0.024,346.193,169.078,True,0,1,0,0
